date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2021-05-16,2021,0,,MIL,ATL,1498.24502140303,1522.81022400602,0.49918660878742244,0.5008133912125776,1499.68144911176,1521.37379629729,1511.14817173094,1525.4542466454,Freddy Peralta,Huascar Ynoa,52.3643258466294,52.6130702183822,-1.374342854443278,0.7400584125694117,0.51090608150681,0.48909391849319,1512.19389967531,1524.40851870103,10,9
2021-05-16,2021,0,,HOU,TEX,1545.22089450699,1474.10583741708,0.6335614791914224,0.36643852080857764,1546.95057719714,1472.37615472693,1554.84350006975,1462.28971649784,Lance McCullers Jr.,Kyle Gibson,54.3061017607539,53.211738477694,6.4961167909031365,18.42000359842568,0.646181899450789,0.353818100549211,1556.07752904175,1461.05568752584,6,2
2021-05-16,2021,0,,CHW,KCR,1526.04124136314,1468.44571988648,0.6153131215969709,0.38468687840302906,1527.00785794648,1467.47910330314,1530.75706773485,1466.67166103812,Dylan Cease,Brady Singer,50.6446803494206,52.6199395827533,-17.886382583739742,8.924042837533241,0.587278748163173,0.412721251836827,1531.55519614565,1465.87353262732,4,3
2021-05-16,2021,0,,TBD,NYM,1541.94228381807,1507.60266677028,0.5831771848125713,0.4168228151874287,1544.56567863785,1504.9792719505,1535.37095218273,1535.83128759056,Josh Fleming,Marcus Stroman,51.1592577105393,54.6299746753174,-4.089808289297614,-4.228721693225915,0.534023552251866,0.465976447748134,1537.64798956813,1533.55425020516,7,1
2021-05-16,2021,0,,DET,CHC,1437.78717409173,1504.83004151728,0.43837130615445047,0.5616286938455495,1435.65506907103,1506.96214653798,1438.2008704266,1501.70864032438,Matthew Boyd,Kyle Hendricks,51.8179188668283,51.5210006966657,13.676605152323216,14.989922628343113,0.44152256945588,0.55847743054412,1436.58670479182,1503.32280595916,1,5
2021-05-16,2021,0,,BOS,ANA,1519.64552434938,1475.43899551696,0.5969152585231797,0.4030847414768203,1517.94412154286,1477.14039832348,1516.572887179,1494.10225595294,Nathan Eovaldi,Jose Quintana,53.6578679900756,46.282502539995,2.164392725681369,-17.630929901187855,0.594224584561481,0.405775415438519,1515.30410770675,1495.37103542519,5,6
2021-05-16,2021,0,,TOR,PHI,1520.13243550143,1504.06335810246,0.5574097357910406,0.4425902642089594,1521.66101641459,1502.5347771893,1531.88355752571,1507.31518073503,Robbie Ray,Chase Anderson,49.9265393285143,49.1697313239628,4.191983592885046,-16.33361324014773,0.598143800989412,0.401856199010588,1532.89140418033,1506.30733408041,10,8
2021-05-16,2021,0,,PIT,SFG,1460.84311495877,1514.91549270924,0.45683012262989137,0.5431698773701086,1458.81810812653,1516.94049954148,1438.00648404352,1494.9113972219,Mitch Keller,Alex Wood,45.0673457074319,50.8711861023544,-16.37968645793707,-0.8220319802505379,0.430705585427699,0.5692944145723,1436.60021551731,1496.31766574811,1,4
2021-05-16,2021,0,,BAL,NYY,1471.77739570057,1540.74357079183,0.43564738076401965,0.5643526192359803,1474.77005139151,1537.75091510089,1440.01001763753,1564.10283224217,Adam Plutko,Jordan Montgomery,46.7696613571477,53.5060458331743,-8.48158849646684,-9.566277982319823,0.361251458246431,0.638748541753569,1442.63968279652,1561.47316708318,10,6
2021-05-15,2021,0,,SEA,CLE,1485.55056753723,1519.89714191209,0.4851144826407129,0.5148855173592871,1488.28763703155,1517.16007241777,1472.11837082455,1518.8281364687,Justus Sheffield,Triston McKenzie,49.3217716282561,49.5462599193788,6.7895401201052055,-14.717058673502894,0.498268510637492,0.501731489362508,1474.10590344113,1516.84060385212,7,3
2021-05-15,2021,0,,LAD,FLA,1572.16581388251,1491.97557896892,0.6456030444483963,0.35439695555160367,1574.49273204689,1489.64866080454,1593.09167737612,1472.42951305255,Trevor Bauer,Jordan Holloway,61.2962964827193,46.574752150873,24.643534980648045,-17.52615964371668,0.745639679410748,0.254360320589252,1594.14520605422,1471.37598437445,7,0
2021-05-15,2021,0,,SDP,STL,1525.57798921622,1524.28846639908,0.5363304089934284,0.46366959100657157,1529.73526020098,1520.13119541432,1558.86869467995,1513.56602472804,Chris Paddack,Adam Wainwright,47.9518837427133,52.8736321203439,-26.963541046081257,6.300639140516822,0.551678347440452,0.448321652559548,1561.85389510224,1510.58082430575,13,3
2021-05-15,2021,0,,COL,CIN,1473.38092248135,1495.77609883451,0.5023095104538596,0.49769048954614037,1472.00843393323,1497.14858738263,1446.86250737834,1497.98828517272,Jhoulys Chacin,Tyler Mahle,46.275316011174,52.0332192607629,-24.93684198232337,4.682020002702006,0.419056340818337,0.580943659181663,1446.04789302085,1498.80289953021,5,6
2021-05-15,2021,0,,ARI,WSN,1488.60121839908,1514.57143035354,0.4971646674692519,0.5028353325307481,1492.20063959729,1510.97200915533,1481.46668677681,1516.25858854899,Seth Frankoff,Joe Ross,47.4,49.295839635067,-12.00278798181165,-14.204763091738856,0.4876406200109,0.5123593799891,1484.23026031957,1513.49501500623,11,4
2021-05-15,2021,0,,TOR,PHI,1517.89272148184,1506.30307212205,0.551039229443039,0.44896077055696104,1520.13243550143,1504.06335810246,1530.02909883133,1509.16963942941,Anthony Kay,Aaron Nola,46.5503442652702,57.656145865646,-10.836377805362533,23.587106678391148,0.515014060064487,0.484985939935513,1531.88355752571,1507.31518073503,4,0
2021-05-15,2021,0,,MIL,ATL,1500.93518894642,1520.12005646263,0.5069290890475039,0.4930709109524961,1498.24502140303,1522.81022400602,1513.0306972317,1523.57172114464,Brett Anderson,Ian Anderson,49.9206902913742,55.2639732337178,-13.905976488151687,13.620377605707388,0.479766471247195,0.520233528752805,1511.14817173094,1525.4542466454,1,5
2021-05-15,2021,0,,HOU,TEX,1544.28959440307,1475.037137521,0.6310687021379789,0.36893129786202106,1545.22089450699,1474.10583741708,1554.14114916401,1462.99206740358,Luis Garcia,Dane Dunning,51.3642405468688,52.7927725825833,-7.247473206479011,15.73026062913901,0.629618594316242,0.370381405683758,1554.84350006975,1462.28971649784,6,5
2021-05-15,2021,0,,CHW,KCR,1529.43853898878,1465.04842226084,0.6245285040691514,0.3754714959308486,1526.04124136314,1468.44571988648,1533.2741843526,1464.15454442037,Carlos Rodon,Mike Minor,54.6684794302268,52.4730822964246,0.3195454377888325,9.32982847797664,0.618732635940087,0.381267364059913,1530.75706773485,1466.67166103812,1,5
2021-05-15,2021,0,,BAL,NYY,1474.57897553982,1537.94199095258,0.44359320589966555,0.5564067941003344,1471.77739570057,1540.74357079183,1441.66709118897,1562.44575869073,Jorge Lopez,Domingo German,45.6499032402997,51.0186295139834,-14.72488479372289,-20.778679454906456,0.372325242672912,0.627674757327088,1440.01001763753,1564.10283224217,2,8
2021-05-15,2021,0,,PIT,SFG,1458.73985777299,1517.01874989502,0.4508281565452886,0.5491718434547114,1460.84311495877,1514.91549270924,1436.56349575001,1496.35438551541,Tyler Anderson,Johnny Cueto,52.1923701790018,48.7084546086148,16.779256814948948,-11.283416317615943,0.488880036150096,0.511119963849904,1438.00648404352,1494.9113972219,8,6
2021-05-15,2021,0,,DET,CHC,1436.19491459832,1506.42230101069,0.43386325918863056,0.5661367408113694,1437.78717409173,1504.83004151728,1437.1201153399,1502.78939541108,Jose Urena,Trevor Williams,50.0082221199745,43.8852777138468,4.603819150660789,-21.53985998238293,0.477671724390076,0.522328275609924,1438.2008704266,1501.70864032438,9,8
2021-05-15,2021,0,,BOS,ANA,1516.41013472577,1478.67438514057,0.587921493057797,0.41207850694220305,1519.64552434938,1475.43899551696,1513.58872975311,1497.08641337883,Martin Perez,Dylan Bundy,49.6229007728796,52.9616278454564,-16.082616063346777,12.513620906151854,0.517127521685121,0.482872478314879,1516.572887179,1494.10225595294,9,0
2021-05-15,2021,0,,MIN,OAK,1495.44815847332,1528.16452674454,0.48745876873554944,0.5125412312644506,1496.8556529374,1526.75703228046,1512.50900879605,1516.83177941823,Jose Berrios,Cole Irvin,54.9835201682348,51.6634666482629,8.943134871679808,3.8709873032475195,0.535557093866136,0.464442906133864,1513.44108689388,1515.8997013204,5,4
2021-05-15,2021,0,,TBD,NYM,1538.98955253715,1510.5553980512,0.5748910990340219,0.4251089009659781,1541.94228381807,1507.60266677028,1533.05587259689,1538.1463671764,Shane McClanahan,Drew Smith,48.8670633328847,47.4,-15.23912560297336,-38.47471619762869,0.56035592290167,0.43964407709833,1535.37095218273,1535.83128759056,12,5
2021-05-14,2021,0,,SEA,CLE,1482.76039371333,1522.68731573599,0.4770953586596542,0.5229046413403458,1485.55056753723,1519.89714191209,1469.73960909942,1521.20689819383,Chris Flexen,Aaron Civale,42.7657810515817,53.8047233918883,-23.71627487556605,4.747400593697046,0.42019705570425,0.57980294429575,1472.11837082455,1518.8281364687,7,3
2021-05-14,2021,0,,SDP,STL,1524.21262642364,1525.65382919166,0.532419173759199,0.467580826240801,1525.57798921622,1524.28846639908,1558.15456912467,1514.28015028332,Joe Musgrove,Johan Oviedo,54.2796379328839,45.8543899444589,2.6240526610869055,-27.713062488231458,0.641812735992404,0.358187264007596,1558.86869467995,1513.56602472804,5,4
2021-05-14,2021,0,,LAD,FLA,1570.67669145796,1493.46470139347,0.6416707462514354,0.3583292537485646,1572.16581388251,1491.97557896892,1592.18579920523,1473.33539122344,Clayton Kershaw,Sandy Alcantara,58.0942226113908,54.5632432078038,9.167623172120637,18.106618977617796,0.689282474355036,0.310717525644964,1593.09167737612,1472.42951305255,9,6
2021-05-14,2021,0,,ARI,WSN,1494.64186862956,1508.53078012306,0.5145469195368694,0.4854530804631306,1488.60121839908,1514.57143035354,1485.02496653231,1512.70030879349,Riley Smith,Max Scherzer,47.3561325227006,60.1590945688111,-14.112618410208174,37.77718795417836,0.426183597147791,0.573816402852209,1481.46668677681,1516.25858854899,2,17
2021-05-14,2021,0,,COL,CIN,1471.31677251797,1497.84024879789,0.49636848956744445,0.5036315104325555,1473.38092248135,1495.77609883451,1445.22601283838,1499.62477971268,German Marquez,Wade Miley,54.5317853164432,51.7793664639119,13.848069561348865,1.9452280810719893,0.473407340359024,0.526592659640976,1446.86250737834,1497.98828517272,9,6
2021-05-14,2021,0,,MIN,OAK,1498.29186163855,1525.32082357931,0.4956410837992622,0.5043589162007378,1495.44815847332,1528.16452674454,1514.79686163581,1514.54392657847,Matt Shoemaker,Frankie Montas,49.9809483359721,49.2421411439906,-15.236293244945179,-6.870660075832211,0.524313862033264,0.475686137966736,1512.50900879605,1516.83177941823,1,6
2021-05-14,2021,0,,MIL,ATL,1503.28627959802,1517.76896581103,0.5136930907046733,0.4863069092953267,1500.93518894642,1520.12005646263,1514.88502007482,1521.71739830152,Adrian Houser,Drew Smyly,49.0935719728839,47.4499743784,-18.138617135639375,-22.576833324238407,0.534940012834873,0.465059987165127,1513.0306972317,1523.57172114464,3,6
2021-05-14,2021,0,,HOU,TEX,1542.03367667509,1477.29305524898,0.6250015132013527,0.37499848679864733,1544.28959440307,1475.037137521,1552.7585149483,1464.37470161929,Zack Greinke,Wes Benjamin,53.2790349238969,47.0364925388014,1.8882823875344004,-11.889887787356408,0.673981109331258,0.326018890668742,1554.14114916401,1462.99206740358,10,4
2021-05-14,2021,0,,CHW,KCR,1528.19873459104,1466.28822665858,0.6211755055746382,0.3788244944253618,1529.43853898878,1465.04842226084,1532.27586168142,1465.15286709155,Michael Kopech,Jakob Junis,48.0717583319773,48.3287981205352,-30.657427363731895,-10.825711011396345,0.601180331611158,0.398819668388842,1533.2741843526,1464.15454442037,3,1
2021-05-14,2021,0,,TOR,PHI,1520.84679017991,1503.34900342398,0.5594377385417862,0.44056226145821376,1517.89272148184,1506.30307212205,1532.35299611313,1506.84574214761,Steven Matz,Vince Velasquez,46.5332384293825,48.672023011522,-10.082395319665716,-18.192021061463073,0.581314552500948,0.418685447499052,1530.02909883133,1509.16963942941,1,5
2021-05-14,2021,0,,TBD,NYM,1537.82389672502,1511.72105386333,0.5716080906587616,0.4283919093412384,1538.98955253715,1510.5553980512,1532.24686347585,1538.95537629745,Tyler Glasnow,David Peterson,56.4655107223634,49.5751601984913,21.38641553042937,-27.799267400810535,0.595664318856212,0.404335681143788,1533.05587259689,1538.1463671764,3,2
2021-05-14,2021,0,,DET,CHC,1437.65731441227,1504.95990119674,0.4380032523319809,0.5619967476680191,1436.19491459832,1506.42230101069,1438.16445540225,1501.74505534873,Tarik Skubal,Jake Arrieta,45.6012418569662,48.0066716055198,-16.256782542843226,-2.1537899318506564,0.422079929037723,0.577920070962277,1437.1201153399,1502.78939541108,2,4
2021-05-14,2021,0,,BOS,ANA,1515.33780131319,1479.74671855315,0.5849272919158741,0.4150727080841259,1516.41013472577,1478.67438514057,1512.66631173254,1498.0088313994,Nick Pivetta,Griffin Canning,50.9885375140749,50.9663797640054,-9.027147870422208,3.5893107182272077,0.539305985806673,0.460694014193327,1513.58872975311,1497.08641337883,4,3
2021-05-14,2021,0,,BAL,NYY,1475.76158444921,1536.75938204319,0.44695623867394635,0.5530437613260537,1474.57897553982,1537.94199095258,1442.37420816804,1561.73864171166,Dean Kremer,Corey Kluber,48.5635447395643,54.2326792466818,-0.855314222012197,-6.0914998927237525,0.377863243378515,0.622136756621485,1441.66709118897,1562.44575869073,4,5
2021-05-14,2021,0,,PIT,SFG,1457.11466681741,1518.6439408506,0.4462001140118268,0.5537998859881732,1458.73985777299,1517.01874989502,1435.23385760444,1497.68402366098,Miguel Yajure,Kevin Gausman,46.5206909762364,54.7842740712917,-8.822101447880163,18.674142296504396,0.406219021976674,0.593780978023326,1436.56349575001,1496.35438551541,3,2
2021-05-14,2021,0,,CHW,KCR,1531.638596178,1462.84836507162,0.6304489996678128,0.36955100033218724,1528.19873459104,1466.28822665858,1534.99555791201,1462.43317086096,Lucas Giolito,Brad Keller,57.0954984940254,50.1338360274763,11.159048787243913,-2.0039476070399824,0.655361042371463,0.344638957628537,1532.27586168142,1465.15286709155,2,6
2021-05-13,2021,0,,SEA,CLE,1484.54427720958,1520.90343223974,0.4822212446320018,0.5177787553679982,1482.76039371333,1522.68731573599,1470.92380571622,1520.02270157703,Logan Gilbert,Zach Plesac,47.4,56.1364662154367,-2.463483313017001,16.15211029942585,0.438649207781,0.561350792219,1469.73960909942,1521.20689819383,2,4
2021-05-13,2021,0,,ARI,FLA,1497.48718855876,1490.61938146427,0.5443058323485928,0.45569416765140724,1494.64186862956,1493.46470139347,1487.14441020833,1471.21594754742,Merrill Kelly,Trevor Rogers,50.658064202276,53.2215675765207,1.434341032922972,12.59440813033312,0.541306690216908,0.458693309783092,1485.02496653231,1473.33539122344,1,5
2021-05-13,2021,0,,COL,CIN,1468.43978815957,1500.71723315629,0.48809005237429925,0.5119099476257007,1471.31677251797,1497.84024879789,1442.68582751135,1502.16496503971,Chi Chi Gonzalez,Luis Castillo,46.1333919477908,52.1852833678962,-24.376134645669534,2.324225795840147,0.416208235522049,0.583791764477951,1445.22601283838,1499.62477971268,13,8
2021-05-13,2021,0,,HOU,TEX,1541.07149187937,1478.2552400447,0.6224016403477662,0.37759835965223376,1542.03367667509,1477.29305524898,1552.12222806667,1465.01098850092,Cristian Javier,Mike Foltynewicz,53.9865722238321,51.117708657196,5.4000563386223766,7.000255571203628,0.654350443134571,0.345649556865429,1552.7585149483,1464.37470161929,4,3
2021-05-13,2021,0,,TBD,NYY,1534.12802068946,1540.45525807875,0.5254112374369988,0.4745887625630012,1537.82389672502,1536.75938204319,1529.3552861439,1564.63021904361,Rich Hill,Jameson Taillon,53.5828774473786,53.778514827387,8.922533781255398,-8.820752111986188,0.509307632894521,0.490692367105479,1532.24686347585,1561.73864171166,9,1
2021-05-13,2021,0,,BOS,OAK,1511.88375010373,1528.77487478877,0.5102290665218102,0.4897709334781898,1515.33780131319,1525.32082357931,1509.94145769752,1517.26878061349,Garrett Richards,Sean Manaea,50.6575056523602,53.9785988903409,-10.039594978940267,13.52742605055012,0.490079543579134,0.509920456420866,1512.66631173254,1514.54392657847,8,1
2021-05-13,2021,0,,PIT,SFG,1458.75535476292,1517.00325290509,0.45087232946922245,0.5491276705307775,1457.11466681741,1518.6439408506,1436.36179033275,1496.55609093267,Wil Crowe,Anthony DeSclafani,45.1391899899654,51.6712930569055,-15.294901213656109,4.920755451797018,0.422008642581455,0.577991357418545,1435.23385760444,1497.68402366098,1,3
2021-05-13,2021,0,,CHW,MIN,1530.20088915092,1499.72956866563,0.5777544967896062,0.4222455032103938,1531.638596178,1498.29186163855,1533.93739787213,1515.85502167569,Lance Lynn,Michael Pineda,60.2870936306342,55.4245535521302,26.808481629877676,10.206821727369228,0.5836590472965,0.4163409527035,1534.99555791201,1514.79686163581,4,2
2021-05-13,2021,0,,MIL,STL,1505.19682620085,1523.74328258883,0.5078476356458291,0.49215236435417087,1503.28627959802,1525.65382919166,1516.41598902942,1512.74918132872,Corbin Burnes,Jack Flaherty,58.8412591300895,58.2195475422815,28.24224362591249,31.108268875498066,0.535630697433442,0.464369302566558,1514.88502007482,1514.28015028332,0,2
2021-05-13,2021,0,,DET,KCR,1436.27323590043,1464.23244358346,0.49430248875053445,0.5056975112494655,1437.65731441227,1462.84836507162,1437.28902550259,1463.30860076062,Spencer Turnbull,Daniel Lynch,51.1752878118371,44.03014602642,10.70427842285709,-31.448390105122847,0.557500645563286,0.442499354436714,1438.16445540225,1462.43317086096,4,3
2021-05-13,2021,0,,WSN,PHI,1506.13057247118,1505.74921107586,0.5350301158103125,0.46496988418968754,1508.53078012306,1503.34900342398,1510.79606331304,1508.74998762806,Patrick Corbin,Zach Eflin,48.5146194722652,52.7367462217609,-15.839700771473908,0.4481567263279807,0.514039513353391,0.485960486646609,1512.70030879349,1506.84574214761,5,1
2021-05-13,2021,0,,ATL,TOR,1520.61708876691,1517.99866722403,0.5382322132672108,0.4617677867327892,1517.76896581103,1520.84679017991,1523.92430232763,1530.14609208702,Charlie Morton,Ross Stripling,54.1302923783716,46.3490004148088,8.44007913002548,-10.466859452845746,0.552598845075534,0.447401154924466,1521.71739830152,1532.35299611313,4,8
2021-05-12,2021,0,,LAD,SEA,1568.5699014026,1486.65106726494,0.6478764306362177,0.3521235693637823,1570.67669145796,1484.54427720958,1590.72859146472,1472.38101345673,Julio Urias,Justin Dunn,52.7165759862627,49.2952604651247,-15.37062773635057,6.34862643700175,0.666943335893217,0.333056664106783,1592.18579920523,1470.92380571622,7,1
